Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
2776	0	449410500	290007.936839	289575.281250	285714.285714	0.000000	100.000000
2777	0	449413700	290015.450787	290135.375000	312500.000000	0.000000	100.000000
2778	0	449417200	290013.879757	290135.375000	285714.285714	0.000000	100.000000
2779	0	449420500	290018.360875	290416.281250	303030.303030	0.000000	100.000000
2780	0	449423900	290019.814371	290697.687500	294117.647059	0.000000	100.000000
2781	0	449427400	290018.243419	290416.281250	285714.285714	0.000000	100.000000
2782	0	449430800	290019.695912	291262.156250	294117.647059	0.000000	100.000000
2783	0	449434300	290018.126133	290979.625000	285714.285714	0.000000	100.000000
2784	0	449437700	290019.577623	291545.187500	294117.647059	0.000000	100.000000
2785	0	449441200	290018.009015	291545.187500	285714.285714	0.000000	100.000000
2786	0	449444500	290022.477522	291545.187500	303030.303030	0.000000	100.000000
2787	0	449447800	290026.942962	291828.781250	303030.303030	0.000000	100.000000
2788	0	449451300	290025.373321	291828.781250	285714.285714	0.000000	100.000000
2789	0	449454600	290029.834610	292112.968750	303030.303030	0.000000	100.000000
2790	0	449458100	290028.265026	292112.968750	285714.285714	0.000000	100.000000
2791	0	449461500	290029.709347	292397.656250	294117.647059	0.000000	100.000000
2792	0	449465000	290028.140933	291828.781250	285714.285714	0.000000	100.000000
2793	0	449468500	290026.573659	291828.781250	285714.285714	0.000000	100.000000
2794	0	449471900	290028.017018	291828.781250	294117.647059	0.000000	100.000000
2795	0	449475300	290029.459359	292112.968750	294117.647059	0.000000	100.000000
2796	0	449478900	290024.885939	291828.781250	277777.777778	0.000000	100.000000
2797	0	449482300	290026.328337	292112.968750	294117.647059	0.000000	100.000000
2798	0	449485700	290027.769719	291828.781250	294117.647059	0.000000	100.000000
2799	0	449489300	290023.201856	291262.156250	277777.777778	0.000000	100.000000
2800	0	449492800	290021.640315	291545.187500	285714.285714	0.000000	100.000000
2801	0	449496000	290029.085715	291545.187500	312500.000000	0.000000	100.000000
2802	0	449499500	290027.523126	291545.187500	285714.285714	0.000000	100.000000
2803	0	449502900	290028.961523	291828.781250	294117.647059	0.000000	100.000000
2804	0	449506300	290030.398908	291828.781250	294117.647059	0.000000	100.000000
2805	0	449509900	290025.839793	291545.187500	277777.777778	0.000000	100.000000
2806	0	449513200	290030.273912	292112.968750	303030.303030	0.000000	100.000000
2807	0	449516600	290031.709307	291545.187500	294117.647059	0.000000	100.000000
2808	0	449520200	290027.154554	291262.156250	277777.777778	0.000000	100.000000
2809	0	449523600	290028.590007	290979.625000	294117.647059	0.000000	100.000000
2810	0	449527100	290027.032046	290697.687500	285714.285714	0.000000	100.000000
2811	0	449530500	290028.466521	290979.625000	294117.647059	0.000000	100.000000
2812	0	449534100	290023.919499	290416.281250	277777.777778	0.000000	100.000000
2813	0	449537500	290025.354029	290697.687500	294117.647059	0.000000	100.000000
2814	0	449541000	290023.799466	290416.281250	285714.285714	0.000000	100.000000
2815	0	449544400	290025.233019	290697.687500	294117.647059	0.000000	100.000000
2816	0	449547900	290023.679605	290135.375000	285714.285714	0.000000	100.000000
2817	0	449551300	290025.112181	289855.062500	294117.647059	0.000000	100.000000
2818	0	449554900	290020.576132	289575.281250	277777.777778	0.000000	100.000000
2819	0	449558300	290022.008762	289296.031250	294117.647059	0.000000	100.000000
2820	0	449561800	290020.458728	289296.031250	285714.285714	0.000000	100.000000
2821	0	449565200	290021.890384	289296.031250	294117.647059	0.000000	100.000000
2822	0	449568800	290017.362003	289017.343750	277777.777778	0.000000	100.000000
2823	0	449572200	290018.793711	289296.031250	294117.647059	0.000000	100.000000
2824	0	449575800	290014.269729	288739.187500	277777.777778	0.000000	100.000000
2825	0	449579000	290021.654129	289296.031250	312500.000000	0.000000	100.000000
2826	0	449582300	290026.058231	290135.375000	303030.303030	0.000000	100.000000
2827	0	449585800	290024.510558	289855.062500	285714.285714	0.000000	100.000000
2828	0	449589100	290028.910623	290135.375000	303030.303030	0.000000	100.000000
2829	0	449592700	290024.390744	290135.375000	277777.777778	0.000000	100.000000
2830	0	449596100	290025.816498	290416.281250	294117.647059	0.000000	100.000000
2831	0	449599500	290027.241259	289855.062500	294117.647059	0.000000	100.000000
2832	0	449603100	290022.726807	289575.281250	277777.777778	0.000000	100.000000
2833	0	449606500	290024.151623	289575.281250	294117.647059	0.000000	100.000000
2834	0	449609900	290025.575448	289575.281250	294117.647059	0.000000	100.000000
2835	0	449613400	290024.032316	289855.062500	285714.285714	0.000000	100.000000
2836	0	449616800	290025.455177	289575.281250	294117.647059	0.000000	100.000000
2837	0	449620200	290026.877050	289575.281250	294117.647059	0.000000	100.000000
2838	0	449623700	290025.335077	289855.062500	285714.285714	0.000000	100.000000
2839	0	449627200	290023.794206	289575.281250	285714.285714	0.000000	100.000000
2840	0	449630600	290025.215145	289855.062500	294117.647059	0.000000	100.000000
2841	0	449634100	290023.675402	289575.281250	285714.285714	0.000000	100.000000
2842	0	449637500	290025.095383	290135.375000	294117.647059	0.000000	100.000000
2843	0	449641000	290023.556766	289855.062500	285714.285714	0.000000	100.000000
2844	0	449644300	290027.932391	290416.281250	303030.303030	0.000000	100.000000
2845	0	449647800	290026.393829	290135.375000	285714.285714	0.000000	100.000000
2846	0	449651100	290030.765469	290697.687500	303030.303030	0.000000	100.000000
2847	0	449654500	290032.180537	290697.687500	294117.647059	0.000000	100.000000
2848	0	449658100	290027.689551	290697.687500	277777.777778	0.000000	100.000000
2849	0	449661400	290032.056175	290979.625000	303030.303030	0.000000	100.000000
2850	0	449664800	290033.469313	291262.156250	294117.647059	0.000000	100.000000
2851	0	449668400	290028.982560	290697.687500	277777.777778	0.000000	100.000000
2852	0	449671700	290033.344177	291545.187500	303030.303030	0.000000	100.000000
2853	0	449675000	290037.702869	291828.781250	303030.303030	0.000000	100.000000
2854	0	449678500	290036.165630	292112.968750	285714.285714	0.000000	100.000000
2855	0	449681900	290037.574896	291545.187500	294117.647059	0.000000	100.000000
2856	0	449685400	290036.038780	290979.625000	285714.285714	0.000000	100.000000
2857	0	449688800	290037.447102	291262.156250	294117.647059	0.000000	100.000000
2858	0	449692300	290035.912107	290697.687500	285714.285714	0.000000	100.000000
2859	0	449695800	290034.378201	290979.625000	285714.285714	0.000000	100.000000
2860	0	449699200	290035.785611	290979.625000	294117.647059	0.000000	100.000000
2861	0	449702700	290034.252822	290697.687500	285714.285714	0.000000	100.000000
2862	0	449706100	290035.659292	291262.156250	294117.647059	0.000000	100.000000
2863	0	449709600	290034.127619	290979.625000	285714.285714	0.000000	100.000000
2864	0	449713000	290035.533149	290979.625000	294117.647059	0.000000	100.000000
2865	0	449716600	290031.067529	290697.687500	277777.777778	0.000000	100.000000
2866	0	449720200	290026.605161	290135.375000	277777.777778	0.000000	100.000000
2867	0	449723600	290028.011771	290135.375000	294117.647059	0.000000	100.000000
2868	0	449727200	290023.553673	289855.062500	277777.777778	0.000000	100.000000
2869	0	449730600	290024.960336	290135.375000	294117.647059	0.000000	100.000000
2870	0	449734100	290023.436237	289855.062500	285714.285714	0.000000	100.000000
2871	0	449737500	290024.841961	290135.375000	294117.647059	0.000000	100.000000
2872	0	449741000	290023.318965	289855.062500	285714.285714	0.000000	100.000000
2873	0	449744400	290024.723750	290135.375000	294117.647059	0.000000	100.000000
2874	0	449747900	290023.201856	289575.281250	285714.285714	0.000000	100.000000
2875	0	449751500	290018.756429	289296.031250	277777.777778	0.000000	100.000000
2876	0	449754800	290023.084910	289296.031250	303030.303030	0.000000	100.000000
2877	0	449758300	290021.565189	289017.343750	285714.285714	0.000000	100.000000
2878	0	449761700	290022.968127	289575.281250	294117.647059	0.000000	100.000000
2879	0	449765100	290024.370103	289296.031250	294117.647059	0.000000	100.000000
2880	0	449768700	290019.931950	288739.187500	277777.777778	0.000000	100.000000
2881	0	449772100	290021.333977	289296.031250	294117.647059	0.000000	100.000000
2882	0	449775600	290019.817518	288739.187500	285714.285714	0.000000	100.000000
2883	0	449779000	290021.218612	288461.531250	294117.647059	0.000000	100.000000
2884	0	449782500	290019.703245	288461.531250	285714.285714	0.000000	100.000000
2885	0	449785900	290021.103407	288461.531250	294117.647059	0.000000	100.000000
2886	0	449789400	290019.589131	288461.531250	285714.285714	0.000000	100.000000
2887	0	449792900	290018.075919	288184.437500	285714.285714	0.000000	100.000000
2888	0	449796200	290022.386636	288739.187500	303030.303030	0.000000	100.000000
2889	0	449799600	290023.783957	289017.343750	294117.647059	0.000000	100.000000
2890	0	449803100	290022.270821	288739.187500	285714.285714	0.000000	100.000000
2891	0	449806400	290026.575741	289296.031250	303030.303030	0.000000	100.000000
2892	0	449809800	290027.970205	289296.031250	294117.647059	0.000000	100.000000
2893	0	449813400	290023.550634	289017.343750	277777.777778	0.000000	100.000000
2894	0	449816700	290027.850688	289296.031250	303030.303030	0.000000	100.000000
2895	0	449820200	290026.338718	289575.281250	285714.285714	0.000000	100.000000
2896	0	449823700	290024.827807	289855.062500	285714.285714	0.000000	100.000000
2897	0	449827100	290026.220452	289855.062500	294117.647059	0.000000	100.000000
2898	0	449830600	290024.710626	290135.375000	285714.285714	0.000000	100.000000
2899	0	449834000	290026.102349	290135.375000	294117.647059	0.000000	100.000000
2900	0	449837500	290024.593606	290135.375000	285714.285714	0.000000	100.000000
2901	0	449840900	290025.984409	290135.375000	294117.647059	0.000000	100.000000
2902	0	449844500	290021.579284	289855.062500	277777.777778	0.000000	100.000000
2903	0	449847700	290028.763183	290416.281250	312500.000000	0.000000	100.000000
2904	0	449851100	290030.151155	290697.687500	294117.647059	0.000000	100.000000
2905	0	449854700	290025.749017	290697.687500	277777.777778	0.000000	100.000000
2906	0	449858100	290027.137042	290416.281250	294117.647059	0.000000	100.000000
2907	0	449861700	290022.739059	290135.375000	277777.777778	0.000000	100.000000
2908	0	449865200	290021.235656	289855.062500	285714.285714	0.000000	100.000000
2909	0	449868600	290022.623758	289855.062500	294117.647059	0.000000	100.000000
2910	0	449872000	290024.010919	290416.281250	294117.647059	0.000000	100.000000
2911	0	449875700	290016.731735	289575.281250	270270.270270	0.000000	100.000000
2912	0	449879100	290018.119910	289855.062500	294117.647059	0.000000	100.000000
2913	0	449882700	290013.734350	289296.031250	277777.777778	0.000000	100.000000
2914	0	449886200	290012.237223	289296.031250	285714.285714	0.000000	100.000000
2915	0	449889500	290016.509856	289575.281250	303030.303030	0.000000	100.000000
2916	0	449893000	290015.012776	289575.281250	285714.285714	0.000000	100.000000
2917	0	449896400	290016.399145	289855.062500	294117.647059	0.000000	100.000000
2918	0	449899900	290014.903130	289296.031250	285714.285714	0.000000	100.000000
2919	0	449903300	290016.288586	289296.031250	294117.647059	0.000000	100.000000
2920	0	449906900	290011.914218	289017.343750	277777.777778	0.000000	100.000000
2921	0	449910200	290016.178178	289017.343750	303030.303030	0.000000	100.000000
2922	0	449913600	290017.561789	289017.343750	294117.647059	0.000000	100.000000
2923	0	449917000	290018.944466	289575.281250	294117.647059	0.000000	100.000000
2924	0	449920400	290020.326211	289296.031250	294117.647059	0.000000	100.000000
2925	0	449923900	290018.832392	289296.031250	285714.285714	0.000000	100.000000
2926	0	449927300	290020.213230	289575.281250	294117.647059	0.000000	100.000000
2927	0	449930800	290018.720471	289296.031250	285714.285714	0.000000	100.000000
2928	0	449934300	290017.228746	289296.031250	285714.285714	0.000000	100.000000
2929	0	449937600	290021.479406	289575.281250	303030.303030	0.000000	100.000000
2930	0	449941000	290022.857482	289855.062500	294117.647059	0.000000	100.000000
2931	0	449944400	290024.234631	289855.062500	294117.647059	0.000000	100.000000
2932	0	449947900	290022.743004	290135.375000	285714.285714	0.000000	100.000000
2933	0	449951300	290024.119252	289575.281250	294117.647059	0.000000	100.000000
2934	0	449954800	290022.628682	289296.031250	285714.285714	0.000000	100.000000
2935	0	449958200	290024.004030	289855.062500	294117.647059	0.000000	100.000000
2936	0	449961700	290022.514516	289575.281250	285714.285714	0.000000	100.000000
2937	0	449965000	290026.751957	290416.281250	303030.303030	0.000000	100.000000
2938	0	449968500	290025.262493	290416.281250	285714.285714	0.000000	100.000000
2939	0	449971900	290026.635099	290416.281250	294117.647059	0.000000	100.000000
2940	0	449975400	290025.146689	290135.375000	285714.285714	0.000000	100.000000
2941	0	449978900	290023.659306	290697.687500	285714.285714	0.000000	100.000000
2942	0	449982200	290027.889192	290979.625000	303030.303030	0.000000	100.000000
2943	0	449985600	290029.259066	291545.187500	294117.647059	0.000000	100.000000
2944	0	449989100	290027.771759	291545.187500	285714.285714	0.000000	100.000000
2945	0	449992300	290034.851438	291828.781250	312500.000000	0.000000	100.000000
2946	0	449995600	290039.072111	292397.656250	303030.303030	0.000000	100.000000
2947	0	449999100	290037.582889	292112.968750	285714.285714	0.000000	100.000000
2948	0	450002400	290041.799852	292682.906250	303030.303030	0.000000	100.000000
2949	0	450005700	290046.014080	292968.750000	303030.303030	0.000000	100.000000
2950	0	450009100	290047.374732	293542.062500	294117.647059	0.000000	100.000000
2951	0	450012400	290051.584377	293542.062500	303030.303030	0.000000	100.000000
2952	0	450015800	290052.942274	293542.062500	294117.647059	0.000000	100.000000
2953	0	450019400	290048.603270	292968.750000	277777.777778	0.000000	100.000000
2954	0	450022700	290052.808261	293255.125000	303030.303030	0.000000	100.000000
2955	0	450026100	290054.164377	293542.062500	294117.647059	0.000000	100.000000
2956	0	450029600	290052.674429	293255.125000	285714.285714	0.000000	100.000000
2957	0	450032900	290056.873897	293829.593750	303030.303030	0.000000	100.000000
2958	0	450036300	290058.227302	294117.656250	294117.647059	0.000000	100.000000
2959	0	450039800	290056.737450	293542.062500	285714.285714	0.000000	100.000000
2960	0	450043100	290060.931408	293829.593750	303030.303030	0.000000	100.000000
2961	0	450046600	290059.441621	293542.062500	285714.285714	0.000000	100.000000
2962	0	450050000	290060.792356	293829.593750	294117.647059	0.000000	100.000000
2963	0	450053300	290064.980819	294117.656250	303030.303030	0.000000	100.000000
2964	0	450056800	290063.491132	294117.656250	285714.285714	0.000000	100.000000
2965	0	450060200	290064.839173	294117.656250	294117.647059	0.000000	100.000000
2966	0	450063500	290069.022154	294695.500000	303030.303030	0.000000	100.000000
2967	0	450066900	290070.367475	294406.281250	294117.647059	0.000000	100.000000
2968	0	450070400	290068.877925	294406.281250	285714.285714	0.000000	100.000000
